http://snomed.info/sct#110359009	http://snomed.info/sct#1220568003	3063091
http://snomed.info/sct#110359009	http://snomed.info/sct#1220594007	3068169
http://snomed.info/sct#110359009	http://snomed.info/sct#1220597000	3049723
http://snomed.info/sct#110359009	http://snomed.info/sct#1220600004	3060725
http://snomed.info/sct#110359009	http://snomed.info/sct#1222657001	3054576
http://snomed.info/sct#110359009	http://snomed.info/sct#1222658006	3055504
http://snomed.info/sct#110359009	http://snomed.info/sct#1228886008	3050259
http://snomed.info/sct#110359009	http://snomed.info/sct#1360075006	3347738
http://snomed.info/sct#110359009	http://snomed.info/sct#1229872004	3064032
http://snomed.info/sct#110359009	http://snomed.info/sct#1229873009	3064333
http://snomed.info/sct#110359009	http://snomed.info/sct#1229875002	3064993
http://snomed.info/sct#110359009	http://snomed.info/sct#1229883008	3053578
http://snomed.info/sct#110359009	http://snomed.info/sct#1229891004	3061447
http://snomed.info/sct#110359009	http://snomed.info/sct#1229895008	3062523
http://snomed.info/sct#110359009	http://snomed.info/sct#1236807002	3053672
http://snomed.info/sct#110359009	http://snomed.info/sct#1236843008	3245458
http://snomed.info/sct#110359009	http://snomed.info/sct#1237179007	3248512
http://snomed.info/sct#110359009	http://snomed.info/sct#1237418002	3215494
http://snomed.info/sct#110359009	http://snomed.info/sct#1237420004	3230727
http://snomed.info/sct#110359009	http://snomed.info/sct#1237421000	3231759
http://snomed.info/sct#110359009	http://snomed.info/sct#1237462006	3221016
http://snomed.info/sct#110359009	http://snomed.info/sct#1237512003	3242242
http://snomed.info/sct#110359009	http://snomed.info/sct#1237625002	3248534
http://snomed.info/sct#110359009	http://snomed.info/sct#1251452003	3243804
http://snomed.info/sct#110359009	http://snomed.info/sct#1254650002	3235902
http://snomed.info/sct#110359009	http://snomed.info/sct#1254651003	3237130
http://snomed.info/sct#110359009	http://snomed.info/sct#1254654006	3239099
http://snomed.info/sct#110359009	http://snomed.info/sct#1255319004	3218615
http://snomed.info/sct#110359009	http://snomed.info/sct#1255322002	3234409
http://snomed.info/sct#110359009	http://snomed.info/sct#1255335006	3208865
http://snomed.info/sct#110359009	http://snomed.info/sct#1260095004	3244470
http://snomed.info/sct#110359009	http://snomed.info/sct#1260097007	3246147
http://snomed.info/sct#110359009	http://snomed.info/sct#1260128008	3227430
http://snomed.info/sct#110359009	http://snomed.info/sct#1260129000	3227004
http://snomed.info/sct#110359009	http://snomed.info/sct#1260130005	3241629
http://snomed.info/sct#110359009	http://snomed.info/sct#1260134001	3244569
http://snomed.info/sct#110359009	http://snomed.info/sct#1260143005	3218968
http://snomed.info/sct#110359009	http://snomed.info/sct#1260195002	3228599
http://snomed.info/sct#110359009	http://snomed.info/sct#1260450002	3234643
http://snomed.info/sct#110359009	http://snomed.info/sct#1269226006	3245153
http://snomed.info/sct#110359009	http://snomed.info/sct#1269236003	3218385
http://snomed.info/sct#110359009	http://snomed.info/sct#1279845005	3235205
http://snomed.info/sct#110359009	http://snomed.info/sct#1284851009	3210054
http://snomed.info/sct#110359009	http://snomed.info/sct#1299154002	3233231
http://snomed.info/sct#110359009	http://snomed.info/sct#1300119004	3249457
http://snomed.info/sct#110359009	http://snomed.info/sct#1300132009	3239301
http://snomed.info/sct#110359009	http://snomed.info/sct#1300188000	3206049
http://snomed.info/sct#110359009	http://snomed.info/sct#1300198006	3226577
http://snomed.info/sct#110359009	http://snomed.info/sct#1303585005	3212339
http://snomed.info/sct#110359009	http://snomed.info/sct#1303586006	3214025
http://snomed.info/sct#110359009	http://snomed.info/sct#1303866001	3216373
http://snomed.info/sct#110359009	http://snomed.info/sct#1304113005	3236245
http://snomed.info/sct#110359009	http://snomed.info/sct#1304277005	3205326
http://snomed.info/sct#110359009	http://snomed.info/sct#1332385000	3242033
http://snomed.info/sct#110359009	http://snomed.info/sct#1332508004	3232292
http://snomed.info/sct#110359009	http://snomed.info/sct#1332510002	3248897
http://snomed.info/sct#110359009	http://snomed.info/sct#1335869007	3241857
http://snomed.info/sct#110359009	http://snomed.info/sct#1340175001	3237940
http://snomed.info/sct#110359009	http://snomed.info/sct#1351837003	3362467
http://snomed.info/sct#110359009	http://snomed.info/sct#1351843001	3348124
http://snomed.info/sct#110359009	http://snomed.info/sct#1351854006	3358799
http://snomed.info/sct#110359009	http://snomed.info/sct#1351962002	3360255
http://snomed.info/sct#110359009	http://snomed.info/sct#1356736002	3346831
http://snomed.info/sct#110359009	http://snomed.info/sct#1360079000	3349254
http://snomed.info/sct#110359009	http://snomed.info/sct#1367656002	3356682
http://snomed.info/sct#110359009	http://snomed.info/sct#1295485009	3209744
http://snomed.info/sct#110359009	http://snomed.info/sct#1295488006	3211352
http://snomed.info/sct#110359009	http://snomed.info/sct#1162462009	3056694
http://snomed.info/sct#110359009	http://snomed.info/sct#890118006	2889216
http://snomed.info/sct#110359009	http://snomed.info/sct#838441009	2554510
http://snomed.info/sct#110359009	http://snomed.info/sct#1010630006	2889636
http://snomed.info/sct#110359009	http://snomed.info/sct#719800009	310784
http://snomed.info/sct#110359009	http://snomed.info/sct#1208614008	3060600
http://snomed.info/sct#110359009	http://snomed.info/sct#412787009	249958
http://snomed.info/sct#110359009	http://snomed.info/sct#699297004	293606
http://snomed.info/sct#110359009	http://snomed.info/sct#699298009	293607
http://snomed.info/sct#110359009	http://snomed.info/sct#778009001	2791028
http://snomed.info/sct#110359009	http://snomed.info/sct#721875000	312563
http://snomed.info/sct#110359009	http://snomed.info/sct#722380003	312976
http://snomed.info/sct#110359009	http://snomed.info/sct#772224009	2776009
http://snomed.info/sct#110359009	http://snomed.info/sct#763062006	327138
http://snomed.info/sct#110359009	http://snomed.info/sct#771472009	2554625
http://snomed.info/sct#110359009	http://snomed.info/sct#778007004	2781774
http://snomed.info/sct#110359009	http://snomed.info/sct#783061008	2667423
http://snomed.info/sct#110359009	http://snomed.info/sct#783619003	2605949
http://snomed.info/sct#110359009	http://snomed.info/sct#1228890005	3057850
http://snomed.info/sct#205824006	http://snomed.info/sct#205824006	127084
http://snomed.info/sct#232059000	http://snomed.info/sct#232059000	141151
http://snomed.info/sct#254268004	http://snomed.info/sct#254268004	160982
http://snomed.info/sct#401315004	http://snomed.info/sct#401315004	240212
http://snomed.info/sct#412787009	http://snomed.info/sct#412787009	249958
http://snomed.info/sct#416075005	http://snomed.info/sct#416075005	252830
http://snomed.info/sct#422437002	http://snomed.info/sct#422437002	258500
http://snomed.info/sct#699297004	http://snomed.info/sct#699297004	293606
http://snomed.info/sct#699298009	http://snomed.info/sct#699298009	293607
http://snomed.info/sct#699669001	http://snomed.info/sct#699669001	293967
http://snomed.info/sct#702344008	http://snomed.info/sct#702344008	296462
http://snomed.info/sct#702357000	http://snomed.info/sct#702357000	296475
http://snomed.info/sct#702412005	http://snomed.info/sct#702412005	296528
http://snomed.info/sct#702416008	http://snomed.info/sct#702416008	296532
http://snomed.info/sct#703526007	http://snomed.info/sct#703526007	297602
http://snomed.info/sct#703535000	http://snomed.info/sct#703535000	297611
http://snomed.info/sct#703535000	http://snomed.info/sct#890118006	2889216
http://snomed.info/sct#715409005	http://snomed.info/sct#715409005	307197
http://snomed.info/sct#715428003	http://snomed.info/sct#715428003	307216
http://snomed.info/sct#715628009	http://snomed.info/sct#715628009	307372
http://snomed.info/sct#715989002	http://snomed.info/sct#715989002	307688
http://snomed.info/sct#716024001	http://snomed.info/sct#716024001	307714
http://snomed.info/sct#716089008	http://snomed.info/sct#716089008	307767
http://snomed.info/sct#716096005	http://snomed.info/sct#716096005	307774
http://snomed.info/sct#716112005	http://snomed.info/sct#716112005	307789
http://snomed.info/sct#716191002	http://snomed.info/sct#716191002	307846
http://snomed.info/sct#716334004	http://snomed.info/sct#716334004	307975
http://snomed.info/sct#716709002	http://snomed.info/sct#716709002	308316
http://snomed.info/sct#716996008	http://snomed.info/sct#716996008	308568
http://snomed.info/sct#716996008	http://snomed.info/sct#838441009	2554510
http://snomed.info/sct#716996008	http://snomed.info/sct#1010630006	2889636
http://snomed.info/sct#717157006	http://snomed.info/sct#717157006	308717
http://snomed.info/sct#717223008	http://snomed.info/sct#717223008	308778
http://snomed.info/sct#717763008	http://snomed.info/sct#717763008	309030
http://snomed.info/sct#717822006	http://snomed.info/sct#717822006	309084
http://snomed.info/sct#717887003	http://snomed.info/sct#717887003	309142
http://snomed.info/sct#717945001	http://snomed.info/sct#717945001	309200
http://snomed.info/sct#718226002	http://snomed.info/sct#718226002	309459
http://snomed.info/sct#718573009	http://snomed.info/sct#718573009	309757
http://snomed.info/sct#718577005	http://snomed.info/sct#718577005	309761
http://snomed.info/sct#718680001	http://snomed.info/sct#718680001	309854
http://snomed.info/sct#718681002	http://snomed.info/sct#718681002	309855
http://snomed.info/sct#718766002	http://snomed.info/sct#718766002	309933
http://snomed.info/sct#718846001	http://snomed.info/sct#718846001	309995
http://snomed.info/sct#718848000	http://snomed.info/sct#718848000	309997
http://snomed.info/sct#718897009	http://snomed.info/sct#718897009	310042
http://snomed.info/sct#718900002	http://snomed.info/sct#718900002	310045
http://snomed.info/sct#718905007	http://snomed.info/sct#718905007	310049
http://snomed.info/sct#718908009	http://snomed.info/sct#718908009	310052
http://snomed.info/sct#718909001	http://snomed.info/sct#718909001	310053
http://snomed.info/sct#718910006	http://snomed.info/sct#718910006	310054
http://snomed.info/sct#718911005	http://snomed.info/sct#718911005	310055
http://snomed.info/sct#718912003	http://snomed.info/sct#718912003	310056
http://snomed.info/sct#718914002	http://snomed.info/sct#718914002	310058
http://snomed.info/sct#719009006	http://snomed.info/sct#719009006	310119
http://snomed.info/sct#719010001	http://snomed.info/sct#719010001	310120
http://snomed.info/sct#719011002	http://snomed.info/sct#719011002	310121
http://snomed.info/sct#719012009	http://snomed.info/sct#719012009	310122
http://snomed.info/sct#719013004	http://snomed.info/sct#719013004	310123
http://snomed.info/sct#719016007	http://snomed.info/sct#719016007	310124
http://snomed.info/sct#719017003	http://snomed.info/sct#719017003	310125
http://snomed.info/sct#719018008	http://snomed.info/sct#719018008	310126
http://snomed.info/sct#719020006	http://snomed.info/sct#719020006	310128
http://snomed.info/sct#719069008	http://snomed.info/sct#719069008	310166
http://snomed.info/sct#719097002	http://snomed.info/sct#719097002	310190
http://snomed.info/sct#719136005	http://snomed.info/sct#719136005	310225
http://snomed.info/sct#719137001	http://snomed.info/sct#719137001	310226
http://snomed.info/sct#719139003	http://snomed.info/sct#719139003	310228
http://snomed.info/sct#719140001	http://snomed.info/sct#719140001	310229
http://snomed.info/sct#719155005	http://snomed.info/sct#719155005	310243
http://snomed.info/sct#719157002	http://snomed.info/sct#719157002	310245
http://snomed.info/sct#719160009	http://snomed.info/sct#719160009	310248
http://snomed.info/sct#719162001	http://snomed.info/sct#719162001	310250
http://snomed.info/sct#719202006	http://snomed.info/sct#719202006	310287
http://snomed.info/sct#719212004	http://snomed.info/sct#719212004	310296
http://snomed.info/sct#719378009	http://snomed.info/sct#719378009	310440
http://snomed.info/sct#719380003	http://snomed.info/sct#719380003	310442
http://snomed.info/sct#719396000	http://snomed.info/sct#719396000	310456
http://snomed.info/sct#719450007	http://snomed.info/sct#719450007	310495
http://snomed.info/sct#719599008	http://snomed.info/sct#719599008	310622
http://snomed.info/sct#719800009	http://snomed.info/sct#719800009	310784
http://snomed.info/sct#719808002	http://snomed.info/sct#719808002	310789
http://snomed.info/sct#719810000	http://snomed.info/sct#719810000	310791
http://snomed.info/sct#719811001	http://snomed.info/sct#719811001	310792
http://snomed.info/sct#719812008	http://snomed.info/sct#719812008	310793
http://snomed.info/sct#719834005	http://snomed.info/sct#719834005	310814
http://snomed.info/sct#719842006	http://snomed.info/sct#719842006	310821
http://snomed.info/sct#719947004	http://snomed.info/sct#719947004	310916
http://snomed.info/sct#720468000	http://snomed.info/sct#720468000	311348
http://snomed.info/sct#720501007	http://snomed.info/sct#720501007	311381
http://snomed.info/sct#720517001	http://snomed.info/sct#720517001	311396
http://snomed.info/sct#720635002	http://snomed.info/sct#720635002	311499
http://snomed.info/sct#720748007	http://snomed.info/sct#720748007	311587
http://snomed.info/sct#720954000	http://snomed.info/sct#720954000	311719
http://snomed.info/sct#720957007	http://snomed.info/sct#720957007	311722
http://snomed.info/sct#720979002	http://snomed.info/sct#720979002	311737
http://snomed.info/sct#720982007	http://snomed.info/sct#720982007	311740
http://snomed.info/sct#721007005	http://snomed.info/sct#721007005	311763
http://snomed.info/sct#721008000	http://snomed.info/sct#721008000	311764
http://snomed.info/sct#721017000	http://snomed.info/sct#721017000	311770
http://snomed.info/sct#721073008	http://snomed.info/sct#721073008	311807
http://snomed.info/sct#721087008	http://snomed.info/sct#721087008	311821
http://snomed.info/sct#721146009	http://snomed.info/sct#721146009	311873
http://snomed.info/sct#721207002	http://snomed.info/sct#721207002	311930
http://snomed.info/sct#721208007	http://snomed.info/sct#721208007	311931
http://snomed.info/sct#721224008	http://snomed.info/sct#721224008	311944
http://snomed.info/sct#721875000	http://snomed.info/sct#721875000	312563
http://snomed.info/sct#721973006	http://snomed.info/sct#721973006	312649
http://snomed.info/sct#722002002	http://snomed.info/sct#722002002	312666
http://snomed.info/sct#722003007	http://snomed.info/sct#722003007	312667
http://snomed.info/sct#722031003	http://snomed.info/sct#722031003	312684
http://snomed.info/sct#722033000	http://snomed.info/sct#722033000	312686
http://snomed.info/sct#722035007	http://snomed.info/sct#722035007	312688
http://snomed.info/sct#722037004	http://snomed.info/sct#722037004	312690
http://snomed.info/sct#722065002	http://snomed.info/sct#722065002	312711
http://snomed.info/sct#722110003	http://snomed.info/sct#722110003	312747
http://snomed.info/sct#722111004	http://snomed.info/sct#722111004	312748
http://snomed.info/sct#722209002	http://snomed.info/sct#722209002	312830
http://snomed.info/sct#722213009	http://snomed.info/sct#722213009	312834
http://snomed.info/sct#722281001	http://snomed.info/sct#722281001	312892
http://snomed.info/sct#722282008	http://snomed.info/sct#722282008	312893
http://snomed.info/sct#722379001	http://snomed.info/sct#722379001	312975
http://snomed.info/sct#722380003	http://snomed.info/sct#722380003	312976
http://snomed.info/sct#722454003	http://snomed.info/sct#722454003	313043
http://snomed.info/sct#722455002	http://snomed.info/sct#722455002	313044
http://snomed.info/sct#722456001	http://snomed.info/sct#722456001	313045
http://snomed.info/sct#722459008	http://snomed.info/sct#722459008	313048
http://snomed.info/sct#722478008	http://snomed.info/sct#722478008	313063
http://snomed.info/sct#723304001	http://snomed.info/sct#723304001	313748
http://snomed.info/sct#723332005	http://snomed.info/sct#723332005	313768
http://snomed.info/sct#723333000	http://snomed.info/sct#723333000	313769
http://snomed.info/sct#723336008	http://snomed.info/sct#723336008	313771
http://snomed.info/sct#723365002	http://snomed.info/sct#723365002	313796
http://snomed.info/sct#723403008	http://snomed.info/sct#723403008	313823
http://snomed.info/sct#723441001	http://snomed.info/sct#723441001	313854
http://snomed.info/sct#723501008	http://snomed.info/sct#723501008	313892
http://snomed.info/sct#723504000	http://snomed.info/sct#723504000	313895
http://snomed.info/sct#723621000	http://snomed.info/sct#723621000	313988
http://snomed.info/sct#723676007	http://snomed.info/sct#723676007	314030
http://snomed.info/sct#723994004	http://snomed.info/sct#723994004	314237
http://snomed.info/sct#724001005	http://snomed.info/sct#724001005	314244
http://snomed.info/sct#724137002	http://snomed.info/sct#724137002	314327
http://snomed.info/sct#724207001	http://snomed.info/sct#724207001	314386
http://snomed.info/sct#724228005	http://snomed.info/sct#724228005	314404
http://snomed.info/sct#725140007	http://snomed.info/sct#725140007	315164
http://snomed.info/sct#725163002	http://snomed.info/sct#725163002	315179
http://snomed.info/sct#725589005	http://snomed.info/sct#725589005	315461
http://snomed.info/sct#725906006	http://snomed.info/sct#725906006	315722
http://snomed.info/sct#725908007	http://snomed.info/sct#725908007	315724
http://snomed.info/sct#725912001	http://snomed.info/sct#725912001	315728
http://snomed.info/sct#726031001	http://snomed.info/sct#726031001	315825
http://snomed.info/sct#726670008	http://snomed.info/sct#726670008	316207
http://snomed.info/sct#726672000	http://snomed.info/sct#726672000	316209
http://snomed.info/sct#726709001	http://snomed.info/sct#726709001	316238
http://snomed.info/sct#726727003	http://snomed.info/sct#726727003	316248
http://snomed.info/sct#726732002	http://snomed.info/sct#726732002	316252
http://snomed.info/sct#732246009	http://snomed.info/sct#732246009	321660
http://snomed.info/sct#732251003	http://snomed.info/sct#732251003	321665
http://snomed.info/sct#732954002	http://snomed.info/sct#732954002	322354
http://snomed.info/sct#732961003	http://snomed.info/sct#732961003	322361
http://snomed.info/sct#733031004	http://snomed.info/sct#733031004	322427
http://snomed.info/sct#733032006	http://snomed.info/sct#733032006	322428
http://snomed.info/sct#733049004	http://snomed.info/sct#733049004	322439
http://snomed.info/sct#733072002	http://snomed.info/sct#733072002	322456
http://snomed.info/sct#733086003	http://snomed.info/sct#733086003	322468
http://snomed.info/sct#733088002	http://snomed.info/sct#733088002	322470
http://snomed.info/sct#733090001	http://snomed.info/sct#733090001	322472
http://snomed.info/sct#733097003	http://snomed.info/sct#733097003	322479
http://snomed.info/sct#733110004	http://snomed.info/sct#733110004	322488
http://snomed.info/sct#733117001	http://snomed.info/sct#733117001	322495
http://snomed.info/sct#733417008	http://snomed.info/sct#733417008	322772
http://snomed.info/sct#733455003	http://snomed.info/sct#733455003	322796
http://snomed.info/sct#733472005	http://snomed.info/sct#733472005	322812
http://snomed.info/sct#733522005	http://snomed.info/sct#733522005	322853
http://snomed.info/sct#734017008	http://snomed.info/sct#734017008	323156
http://snomed.info/sct#734349003	http://snomed.info/sct#734349003	323389
http://snomed.info/sct#763186006	http://snomed.info/sct#763186006	327240
http://snomed.info/sct#763320005	http://snomed.info/sct#763320005	327348
http://snomed.info/sct#763350002	http://snomed.info/sct#763350002	327375
http://snomed.info/sct#763404001	http://snomed.info/sct#763404001	327424
http://snomed.info/sct#763615003	http://snomed.info/sct#763615003	327604
http://snomed.info/sct#763618001	http://snomed.info/sct#763618001	327607
http://snomed.info/sct#763626009	http://snomed.info/sct#763626009	327615
http://snomed.info/sct#763665007	http://snomed.info/sct#763665007	327641
http://snomed.info/sct#763722004	http://snomed.info/sct#763722004	327680
http://snomed.info/sct#763741001	http://snomed.info/sct#763741001	327691
http://snomed.info/sct#763742008	http://snomed.info/sct#763742008	327692
http://snomed.info/sct#763743003	http://snomed.info/sct#763743003	327693
http://snomed.info/sct#763744009	http://snomed.info/sct#763744009	327694
http://snomed.info/sct#763745005	http://snomed.info/sct#763745005	327695
http://snomed.info/sct#763773007	http://snomed.info/sct#763773007	327709
http://snomed.info/sct#763795006	http://snomed.info/sct#763795006	327725
http://snomed.info/sct#763797003	http://snomed.info/sct#763797003	327727
http://snomed.info/sct#763837007	http://snomed.info/sct#763837007	327758
http://snomed.info/sct#763861000	http://snomed.info/sct#763861000	327778
http://snomed.info/sct#764861005	http://snomed.info/sct#764861005	328446
http://snomed.info/sct#764950001	http://snomed.info/sct#764950001	328522
http://snomed.info/sct#764959000	http://snomed.info/sct#764959000	328530
http://snomed.info/sct#765089003	http://snomed.info/sct#765089003	328637
http://snomed.info/sct#765471005	http://snomed.info/sct#765471005	328926
http://snomed.info/sct#766753005	http://snomed.info/sct#766753005	329940
http://snomed.info/sct#766870005	http://snomed.info/sct#766870005	330010
http://snomed.info/sct#766871009	http://snomed.info/sct#766871009	330011
http://snomed.info/sct#768677000	http://snomed.info/sct#768677000	331545
http://snomed.info/sct#508171000000105	http://snomed.info/sct#508171000000105	348939
http://snomed.info/sct#889211000000104	http://snomed.info/sct#889211000000104	359309
http://snomed.info/sct#931001000000105	http://snomed.info/sct#931001000000105	361401
http://snomed.info/sct#984661000000105	http://snomed.info/sct#984661000000105	363932
http://snomed.info/sct#984671000000103	http://snomed.info/sct#984671000000103	363933
http://snomed.info/sct#984681000000101	http://snomed.info/sct#984681000000101	363934
http://snomed.info/sct#1089701000000105	http://snomed.info/sct#1089701000000105	373542
http://snomed.info/sct#1089711000000107	http://snomed.info/sct#1089711000000107	373543
http://snomed.info/sct#1089721000000101	http://snomed.info/sct#1089721000000101	373544
http://snomed.info/sct#1089731000000104	http://snomed.info/sct#1089731000000104	373545
http://snomed.info/sct#1089741000000108	http://snomed.info/sct#1089741000000108	373546
http://snomed.info/sct#1089751000000106	http://snomed.info/sct#1089751000000106	373547
http://snomed.info/sct#1089761000000109	http://snomed.info/sct#1089761000000109	373548
http://snomed.info/sct#1089771000000102	http://snomed.info/sct#1089771000000102	373549
http://snomed.info/sct#1089781000000100	http://snomed.info/sct#1089781000000100	373550
http://snomed.info/sct#1089791000000103	http://snomed.info/sct#1089791000000103	373552
http://snomed.info/sct#1089811000000102	http://snomed.info/sct#1089811000000102	373555
http://snomed.info/sct#1089821000000108	http://snomed.info/sct#1089821000000108	373558
http://snomed.info/sct#1089831000000105	http://snomed.info/sct#1089831000000105	373560
http://snomed.info/sct#1089841000000101	http://snomed.info/sct#1089841000000101	373561
http://snomed.info/sct#1089851000000103	http://snomed.info/sct#1089851000000103	373562
http://snomed.info/sct#1093991000000101	http://snomed.info/sct#1093991000000101	374030
http://snomed.info/sct#1094001000000106	http://snomed.info/sct#1094001000000106	374031
http://snomed.info/sct#1094011000000108	http://snomed.info/sct#1094011000000108	374032
http://snomed.info/sct#1094021000000102	http://snomed.info/sct#1094021000000102	374033
http://snomed.info/sct#1094031000000100	http://snomed.info/sct#1094031000000100	374034
http://snomed.info/sct#548004	http://snomed.info/sct#548004	457
http://snomed.info/sct#613003	http://snomed.info/sct#613003	513
http://snomed.info/sct#954731000000103	http://snomed.info/sct#954731000000103	362392
http://snomed.info/sct#9527009	http://snomed.info/sct#9527009	7961
http://snomed.info/sct#10007009	http://snomed.info/sct#10007009	8352
http://snomed.info/sct#17827007	http://snomed.info/sct#17827007	14856
http://snomed.info/sct#270521004	http://snomed.info/sct#270521004	172462
http://snomed.info/sct#270521004	http://snomed.info/sct#21111006	17593
http://snomed.info/sct#270521004	http://snomed.info/sct#41040004	34366
http://snomed.info/sct#270521004	http://snomed.info/sct#51500006	43199
http://snomed.info/sct#270521004	http://snomed.info/sct#254268004	160982
http://snomed.info/sct#270521004	http://snomed.info/sct#726352003	315960
http://snomed.info/sct#270521004	http://snomed.info/sct#726340005	315948
http://snomed.info/sct#270521004	http://snomed.info/sct#726360002	315968
http://snomed.info/sct#270521004	http://snomed.info/sct#726357009	315965
http://snomed.info/sct#270521004	http://snomed.info/sct#726350006	315958
http://snomed.info/sct#270521004	http://snomed.info/sct#726353008	315961
http://snomed.info/sct#270521004	http://snomed.info/sct#764466009	328091
http://snomed.info/sct#270521004	http://snomed.info/sct#726355001	315963
http://snomed.info/sct#270521004	http://snomed.info/sct#726356000	315964
http://snomed.info/sct#270521004	http://snomed.info/sct#726342002	315950
http://snomed.info/sct#270521004	http://snomed.info/sct#53346000	44764
http://snomed.info/sct#270521004	http://snomed.info/sct#68454002	57403
http://snomed.info/sct#270521004	http://snomed.info/sct#726354002	315962
http://snomed.info/sct#270521004	http://snomed.info/sct#205655003	127029
http://snomed.info/sct#270521004	http://snomed.info/sct#726343007	315951
http://snomed.info/sct#270521004	http://snomed.info/sct#205650008	127025
http://snomed.info/sct#270521004	http://snomed.info/sct#726358004	315966
http://snomed.info/sct#270521004	http://snomed.info/sct#726345000	315953
http://snomed.info/sct#270521004	http://snomed.info/sct#77269002	64783
http://snomed.info/sct#270521004	http://snomed.info/sct#726341009	315949
http://snomed.info/sct#270521004	http://snomed.info/sct#726347008	315955
http://snomed.info/sct#270521004	http://snomed.info/sct#726338000	315946
http://snomed.info/sct#270521004	http://snomed.info/sct#254269007	160983
http://snomed.info/sct#270521004	http://snomed.info/sct#254270008	160984
http://snomed.info/sct#270521004	http://snomed.info/sct#205646001	127021
http://snomed.info/sct#270521004	http://snomed.info/sct#205647005	127022
http://snomed.info/sct#270521004	http://snomed.info/sct#205648000	127023
http://snomed.info/sct#270521004	http://snomed.info/sct#205649008	127024
http://snomed.info/sct#270521004	http://snomed.info/sct#205651007	127026
http://snomed.info/sct#270521004	http://snomed.info/sct#205652000	127027
http://snomed.info/sct#270521004	http://snomed.info/sct#205653005	127028
http://snomed.info/sct#270521004	http://snomed.info/sct#205657006	127030
http://snomed.info/sct#270521004	http://snomed.info/sct#205660004	127031
http://snomed.info/sct#270521004	http://snomed.info/sct#205661000	127032
http://snomed.info/sct#270521004	http://snomed.info/sct#205662007	127033
http://snomed.info/sct#270521004	http://snomed.info/sct#726361003	315969
http://snomed.info/sct#270521004	http://snomed.info/sct#254266000	160981
http://snomed.info/sct#270521004	http://snomed.info/sct#717335009	308883
http://snomed.info/sct#270521004	http://snomed.info/sct#764619001	328227
http://snomed.info/sct#270521004	http://snomed.info/sct#764621006	328229
http://snomed.info/sct#270521004	http://snomed.info/sct#764622004	328230
http://snomed.info/sct#270521004	http://snomed.info/sct#764623009	328231
http://snomed.info/sct#270521004	http://snomed.info/sct#764624003	328232
http://snomed.info/sct#270521004	http://snomed.info/sct#764627005	328235
http://snomed.info/sct#270521004	http://snomed.info/sct#764628000	328236
http://snomed.info/sct#270521004	http://snomed.info/sct#764629008	328237
http://snomed.info/sct#270521004	http://snomed.info/sct#829974003	2790662
http://snomed.info/sct#270521004	http://snomed.info/sct#205619006	127011
http://snomed.info/sct#270521004	http://snomed.info/sct#205620000	127012
http://snomed.info/sct#270521004	http://snomed.info/sct#205615000	127009
http://snomed.info/sct#270521004	http://snomed.info/sct#205616004	127010
http://snomed.info/sct#270521004	http://snomed.info/sct#371045000	225458
http://snomed.info/sct#270521004	http://snomed.info/sct#724643004	314725
http://snomed.info/sct#270521004	http://snomed.info/sct#724644005	314726
http://snomed.info/sct#270521004	http://snomed.info/sct#733194007	322565
http://snomed.info/sct#270521004	http://snomed.info/sct#840505007	2684977
http://snomed.info/sct#270521004	http://snomed.info/sct#205623003	127013
http://snomed.info/sct#270521004	http://snomed.info/sct#205624009	127014
http://snomed.info/sct#270521004	http://snomed.info/sct#548004	457
http://snomed.info/sct#270521004	http://snomed.info/sct#10572007	8807
http://snomed.info/sct#270521004	http://snomed.info/sct#897549008	2890332
http://snomed.info/sct#270521004	http://snomed.info/sct#1003416001	2887491
http://snomed.info/sct#270521004	http://snomed.info/sct#1003909007	2890573
http://snomed.info/sct#270521004	http://snomed.info/sct#554003	462
http://snomed.info/sct#270521004	http://snomed.info/sct#5982001	4999
http://snomed.info/sct#270521004	http://snomed.info/sct#1479009	1223
http://snomed.info/sct#270521004	http://snomed.info/sct#111311004	88458
http://snomed.info/sct#270521004	http://snomed.info/sct#4199009	3490
http://snomed.info/sct#270521004	http://snomed.info/sct#66985009	56168
http://snomed.info/sct#270521004	http://snomed.info/sct#4874006	4066
http://snomed.info/sct#270521004	http://snomed.info/sct#26480007	22105
http://snomed.info/sct#270521004	http://snomed.info/sct#770794008	2758560
http://snomed.info/sct#270521004	http://snomed.info/sct#7586009	6338
http://snomed.info/sct#270521004	http://snomed.info/sct#897547005	2890233
http://snomed.info/sct#270521004	http://snomed.info/sct#1003414003	2887299
http://snomed.info/sct#270521004	http://snomed.info/sct#1003907009	2890688
http://snomed.info/sct#270521004	http://snomed.info/sct#1162488007	3056151
http://snomed.info/sct#270521004	http://snomed.info/sct#1162487002	3055270
http://snomed.info/sct#270521004	http://snomed.info/sct#48812004	40933
http://snomed.info/sct#270521004	http://snomed.info/sct#51819009	43485
http://snomed.info/sct#270521004	http://snomed.info/sct#49024004	41112
http://snomed.info/sct#270521004	http://snomed.info/sct#88894000	74543
http://snomed.info/sct#270521004	http://snomed.info/sct#1162463004	3056447
http://snomed.info/sct#270521004	http://snomed.info/sct#897548000	2890280
http://snomed.info/sct#270521004	http://snomed.info/sct#1003908004	2890619
http://snomed.info/sct#270521004	http://snomed.info/sct#726362005	315970
http://snomed.info/sct#270521004	http://snomed.info/sct#71703005	60089
